datetime,forecast_median,forecast_q10,forecast_q90,actual,window_id 
2026-06-03 23:00:00,75.17499,49.06955,103.429474,99.0,153
2026-06-04 00:00:00,33.43042,17.471039,51.91989,34.0,153
2026-06-04 01:00:00,22.36026,2.680664,34.2518,44.0,153
2026-06-04 02:00:00,11.013428,-6.619934,24.637451,24.0,153
2026-06-04 03:00:00,25.398743,9.495911,34.821625,27.0,153
2026-06-04 04:00:00,54.01944,29.01361,71.21338,78.0,153
2026-06-04 05:00:00,181.47772,133.59619,227.97513,203.0,153
2026-06-04 06:00:00,461.09326,372.5719,539.7283,491.0,153
2026-06-04 07:00:00,738.0905,633.26324,848.032,798.0,153
2026-06-04 08:00:00,875.855,775.1251,992.23157,925.0,153
2026-06-04 09:00:00,962.94305,861.78357,1081.9849,959.0,153
2026-06-04 10:00:00,1059.9045,946.62915,1180.1382,1167.0,153
2026-06-04 11:00:00,1118.5149,1000.7567,1233.3284,1180.0,153
2026-06-04 12:00:00,1143.5059,1023.7937,1261.6704,1150.0,153
2026-06-04 13:00:00,1155.1855,1034.4255,1277.7817,1263.0,153
2026-06-04 14:00:00,1168.3223,1037.0237,1299.9271,1204.0,153
2026-06-04 15:00:00,1192.6931,1057.3518,1320.44,1271.0,153
2026-06-04 16:00:00,1157.5984,1022.7604,1299.1216,1180.0,153
2026-06-04 17:00:00,1045.5697,913.94666,1188.5662,1221.0,153
2026-06-04 18:00:00,864.8087,727.27875,1011.4353,1012.0,153
2026-06-04 19:00:00,706.3226,585.33777,838.9208,852.0,153
2026-06-04 20:00:00,552.18225,441.2277,677.62244,722.0,153
2026-06-04 21:00:00,363.63965,272.0301,465.9837,471.0,153
2026-06-04 22:00:00,231.12979,151.54413,316.47076,256.0,153
2026-06-04 23:00:00,101.68997,64.47562,143.27444,197.0,153
2026-06-05 00:00:00,48.707977,26.908234,66.44281,44.0,153
2026-06-05 01:00:00,25.289368,13.206421,35.412262,27.0,153
2026-06-05 02:00:00,19.978577,7.4074097,26.088745,21.0,153
2026-06-05 03:00:00,26.176544,12.722717,31.072113,28.0,153
2026-06-05 04:00:00,47.883575,35.248535,56.30728,73.0,153
2026-06-05 05:00:00,142.56519,107.22333,185.17651,211.0,153
2026-06-05 06:00:00,405.86746,330.23602,486.9899,452.0,153
2026-06-05 07:00:00,674.47266,570.124,782.336,797.0,153
2026-06-05 08:00:00,852.48694,739.1684,973.8784,975.0,153
2026-06-05 09:00:00,992.289,868.0128,1117.2219,1069.0,153
2026-06-05 10:00:00,1109.8628,978.3612,1243.6633,1239.0,153
2026-06-05 11:00:00,1178.4261,1045.394,1316.3667,1271.0,153
2026-06-05 12:00:00,1194.1528,1060.7885,1335.721,1248.0,153
2026-06-05 13:00:00,1204.2439,1061.4915,1355.1003,1236.0,153
2026-06-05 14:00:00,1205.4924,1076.512,1351.8027,1286.0,153
2026-06-05 15:00:00,1243.8904,1103.9514,1394.7646,1369.0,153
2026-06-05 16:00:00,1200.1897,1039.4558,1359.157,1231.0,153
2026-06-05 17:00:00,1113.0552,970.2751,1279.9167,1236.0,153
2026-06-05 18:00:00,968.80023,805.56146,1158.5851,1140.0,153
2026-06-05 19:00:00,808.44824,646.3169,1009.445,951.0,153
2026-06-05 20:00:00,629.78766,487.96725,807.35034,814.0,153
2026-06-05 21:00:00,471.62424,343.36176,640.59753,596.0,153
2026-06-05 22:00:00,325.1176,212.86737,481.27414,402.0,153
2026-06-05 23:00:00,145.41342,90.97955,240.98975,182.0,153
2026-06-06 00:00:00,73.4895,44.076843,123.05975,115.0,153
2026-06-06 01:00:00,44.532898,15.542969,80.79669,67.0,153
2026-06-06 02:00:00,27.89801,5.1607666,60.265167,26.0,153
2026-06-06 03:00:00,28.39685,8.0633545,55.381073,22.0,153
2026-06-06 04:00:00,44.05429,23.265656,75.16098,36.0,153
2026-06-06 05:00:00,115.3053,75.478424,166.26297,149.0,153
2026-06-06 06:00:00,298.03256,205.00491,400.27142,327.0,153
2026-06-06 07:00:00,523.3381,402.11447,686.44666,597.0,153
2026-06-06 08:00:00,754.85144,599.3917,948.84985,829.0,153
2026-06-06 09:00:00,988.5987,827.225,1173.166,1084.0,153
2026-06-06 10:00:00,1151.0969,968.7888,1332.5168,1251.0,153
2026-06-06 11:00:00,1236.1318,1055.6168,1408.52,1238.0,153
2026-06-06 12:00:00,1241.6143,1076.3794,1408.8107,1256.0,153
2026-06-06 13:00:00,1265.6128,1091.2595,1419.4866,1268.0,153
2026-06-06 14:00:00,1264.7329,1092.1007,1428.34,1310.0,153
2026-06-06 15:00:00,1254.7206,1088.8073,1425.8313,1347.0,153
2026-06-06 16:00:00,1226.5056,1048.8944,1402.2578,1348.0,153
2026-06-06 17:00:00,1137.032,948.2965,1323.6256,1248.0,153
2026-06-06 18:00:00,989.6184,808.13715,1210.5098,1145.0,153
2026-06-06 19:00:00,827.35583,657.9531,1020.9629,978.0,153
2026-06-06 20:00:00,659.37665,518.89764,819.5698,750.0,153
2026-06-06 21:00:00,512.9286,379.8337,649.0264,552.0,153
2026-06-06 22:00:00,368.56744,248.92032,506.7767,465.0,153
2026-06-06 23:00:00,186.66705,102.47681,285.55292,217.0,153
2026-06-07 00:00:00,75.804535,49.884003,116.2041,110.0,153
2026-06-07 01:00:00,41.366394,22.465149,70.10626,81.0,153
2026-06-07 02:00:00,29.708557,11.82782,53.590668,33.0,153
2026-06-07 03:00:00,26.009918,13.012634,46.46933,27.0,153
2026-06-07 04:00:00,42.39975,23.743835,66.112885,46.0,153
2026-06-07 05:00:00,109.52911,70.122894,161.55283,110.0,153
2026-06-07 06:00:00,285.78903,198.70856,401.0755,304.0,153
2026-06-07 07:00:00,510.4266,359.7895,720.0828,530.0,153
2026-06-07 08:00:00,727.4454,535.5354,936.3407,782.0,153
2026-06-07 09:00:00,929.45483,682.263,1158.6428,1079.0,153
2026-06-07 10:00:00,1095.151,804.0902,1316.0823,1208.0,153
2026-06-07 11:00:00,1166.0979,898.9924,1394.5419,1331.0,153
2026-06-07 12:00:00,1191.4122,919.8987,1391.761,1312.0,153
2026-06-07 13:00:00,1184.9255,929.95654,1384.6436,1298.0,153
2026-06-07 14:00:00,1170.6337,925.5029,1385.2134,1176.0,153
2026-06-07 15:00:00,1167.9619,930.8694,1393.1615,1146.0,153
2026-06-07 16:00:00,1111.8296,868.8467,1320.4534,1121.0,153
2026-06-07 17:00:00,988.28375,786.7015,1195.1895,955.0,153
2026-06-07 18:00:00,824.6212,625.1374,1028.4141,836.0,153
2026-06-07 19:00:00,649.16156,456.22433,865.2979,624.0,153
2026-06-07 20:00:00,500.76508,350.4984,681.1075,433.0,153
2026-06-07 21:00:00,332.19107,210.43442,468.5638,284.0,153
2026-06-07 22:00:00,190.51965,113.90604,301.3523,145.0,153
2026-06-07 23:00:00,85.82211,49.02527,143.91223,68.0,153
2026-06-08 00:00:00,37.180847,14.272217,63.921783,32.0,153
2026-06-08 01:00:00,23.401215,2.3962402,43.31955,25.0,153
2026-06-08 02:00:00,10.41626,-7.901123,25.96106,23.0,153
2026-06-08 03:00:00,20.768127,5.588928,28.62442,25.0,153
2026-06-08 04:00:00,48.89325,22.859497,69.13568,78.0,153
2026-06-08 05:00:00,131.40063,79.76691,187.3339,213.0,153
2026-06-08 06:00:00,372.722,257.9503,486.6878,491.0,153
2026-06-08 07:00:00,634.62683,459.3647,799.12445,750.0,153
2026-06-08 08:00:00,792.069,596.02563,951.5905,874.0,153
2026-06-08 09:00:00,899.37146,707.14246,1066.7745,932.0,153
2026-06-08 10:00:00,1005.16516,811.4096,1169.7902,1111.0,153
2026-06-08 11:00:00,1062.2368,856.13513,1222.2445,1097.0,153
2026-06-08 12:00:00,1094.5369,900.68774,1258.5767,1106.0,153
2026-06-08 13:00:00,1102.3164,874.1728,1255.2168,1156.0,153
2026-06-08 14:00:00,1120.8402,891.7389,1295.6277,1260.0,153
2026-06-08 15:00:00,1128.9844,915.3683,1296.7565,1244.0,153
2026-06-08 16:00:00,1076.1982,852.15625,1255.5725,1132.0,153
2026-06-08 17:00:00,938.8245,735.11237,1122.398,1070.0,153
2026-06-08 18:00:00,753.734,564.5928,937.2671,875.0,153
2026-06-08 19:00:00,584.94836,410.50052,732.6354,621.0,153
2026-06-08 20:00:00,427.51773,281.77466,594.398,553.0,153
2026-06-08 21:00:00,246.65146,148.10751,368.6258,324.0,153
2026-06-08 22:00:00,117.236786,62.75836,207.40332,170.0,153
2026-06-08 23:00:00,56.424713,30.424957,87.06369,63.0,153
2026-06-09 00:00:00,28.322937,16.750916,48.060394,36.0,153
2026-06-09 01:00:00,12.678406,5.2907715,21.057404,27.0,153
2026-06-09 02:00:00,8.262878,0.8980713,18.383392,22.0,153
2026-06-09 03:00:00,14.113037,5.9103394,18.724335,37.0,153
2026-06-09 04:00:00,40.742065,26.374847,56.36435,66.0,153
2026-06-09 05:00:00,134.7688,87.409454,199.04297,216.0,153
2026-06-09 06:00:00,415.07065,290.04745,538.7173,517.0,153
2026-06-09 07:00:00,681.55945,500.81946,816.7931,747.0,153
2026-06-09 08:00:00,821.85986,640.5237,967.6177,875.0,153
2026-06-09 09:00:00,920.02075,720.94226,1072.5869,966.0,153
2026-06-09 10:00:00,1009.5392,829.89276,1163.3008,1140.0,153
2026-06-09 11:00:00,1072.4031,873.62537,1234.0052,1206.0,153
2026-06-09 12:00:00,1094.3225,877.30054,1254.491,1166.0,153
2026-06-09 13:00:00,1092.8303,880.9946,1270.606,1123.0,153
2026-06-09 14:00:00,1107.5669,887.6475,1274.6268,1209.0,153
2026-06-09 15:00:00,1141.9487,925.97253,1310.3945,1275.0,153
2026-06-04 00:00:00,40.70337,25.416931,56.27588,34.0,154
2026-06-04 01:00:00,24.351929,8.754944,41.301697,44.0,154
2026-06-04 02:00:00,16.369324,1.5892944,34.575592,24.0,154
2026-06-04 03:00:00,25.414246,13.290466,42.69397,27.0,154
2026-06-04 04:00:00,53.287994,33.89044,76.68399,78.0,154
2026-06-04 05:00:00,162.22159,128.85538,197.67584,203.0,154
2026-06-04 06:00:00,435.70117,376.8673,496.68732,491.0,154
2026-06-04 07:00:00,704.3827,637.307,798.56726,798.0,154
2026-06-04 08:00:00,882.2559,799.1376,982.0965,925.0,154
2026-06-04 09:00:00,999.8216,921.64014,1092.9604,959.0,154
2026-06-04 10:00:00,1109.9619,1023.8958,1213.8092,1167.0,154
2026-06-04 11:00:00,1150.1178,1064.0139,1251.4879,1180.0,154
2026-06-04 12:00:00,1161.2456,1079.6545,1257.8452,1150.0,154
2026-06-04 13:00:00,1163.5698,1074.4224,1262.7393,1263.0,154
2026-06-04 14:00:00,1188.4286,1098.5032,1292.3606,1204.0,154
2026-06-04 15:00:00,1209.8457,1124.7942,1331.9221,1271.0,154
2026-06-04 16:00:00,1188.3245,1084.459,1314.7366,1180.0,154
2026-06-04 17:00:00,1096.258,996.54504,1222.7505,1221.0,154
2026-06-04 18:00:00,914.2646,807.06506,1052.6305,1012.0,154
2026-06-04 19:00:00,755.60034,649.2332,912.0827,852.0,154
2026-06-04 20:00:00,608.66785,512.8291,734.2987,722.0,154
2026-06-04 21:00:00,410.56558,330.05826,508.05942,471.0,154
2026-06-04 22:00:00,274.8067,209.78796,355.38248,256.0,154
2026-06-04 23:00:00,115.871,82.19159,167.21942,197.0,154
2026-06-05 00:00:00,46.3974,28.322784,68.20059,44.0,154
2026-06-05 01:00:00,24.09674,11.5407715,38.485657,27.0,154
2026-06-05 02:00:00,10.554443,-1.0413818,22.960815,21.0,154
2026-06-05 03:00:00,16.761047,8.698059,23.220703,28.0,154
2026-06-05 04:00:00,42.217987,26.825714,58.7948,73.0,154
2026-06-05 05:00:00,142.04721,108.662506,185.57596,211.0,154
2026-06-05 06:00:00,391.37503,321.16238,460.77234,452.0,154
2026-06-05 07:00:00,666.5232,575.5027,775.2619,797.0,154
2026-06-05 08:00:00,848.99286,753.1937,959.7182,975.0,154
2026-06-05 09:00:00,999.3898,895.4265,1110.0781,1069.0,154
2026-06-05 10:00:00,1146.479,1024.7217,1260.6511,1239.0,154
2026-06-05 11:00:00,1207.9622,1081.3674,1317.9998,1271.0,154
2026-06-05 12:00:00,1231.3191,1104.3356,1345.7717,1248.0,154
2026-06-05 13:00:00,1237.9453,1115.1538,1344.1213,1236.0,154
2026-06-05 14:00:00,1257.1309,1127.1354,1364.48,1286.0,154
2026-06-05 15:00:00,1270.1096,1134.4155,1372.3103,1369.0,154
2026-06-05 16:00:00,1248.6699,1108.3169,1366.4309,1231.0,154
2026-06-05 17:00:00,1193.227,1041.5354,1325.0876,1236.0,154
2026-06-05 18:00:00,1054.4735,881.94745,1209.1449,1140.0,154
2026-06-05 19:00:00,885.42786,737.80597,1042.0732,951.0,154
2026-06-05 20:00:00,725.16003,591.31525,875.68945,814.0,154
2026-06-05 21:00:00,551.1783,433.38483,680.65186,596.0,154
2026-06-05 22:00:00,402.97015,291.07843,523.1437,402.0,154
2026-06-05 23:00:00,225.94617,146.26065,320.16614,182.0,154
2026-06-06 00:00:00,95.0141,58.47226,139.70099,115.0,154
2026-06-06 01:00:00,43.959778,24.29126,69.61249,67.0,154
2026-06-06 02:00:00,22.414825,8.288879,39.012726,26.0,154
2026-06-06 03:00:00,23.096588,9.711121,35.52069,22.0,154
2026-06-06 04:00:00,36.19391,23.006042,54.37549,36.0,154
2026-06-06 05:00:00,94.832214,64.51111,139.50183,149.0,154
2026-06-06 06:00:00,279.79547,187.453,369.86377,327.0,154
2026-06-06 07:00:00,508.37982,377.40485,640.40356,597.0,154
2026-06-06 08:00:00,745.77673,603.7878,890.6211,829.0,154
2026-06-06 09:00:00,971.99585,798.19183,1137.7412,1084.0,154
2026-06-06 10:00:00,1161.199,1001.4429,1308.1938,1251.0,154
2026-06-06 11:00:00,1236.4407,1088.6803,1363.4214,1238.0,154
2026-06-06 12:00:00,1251.0786,1108.8662,1376.8376,1256.0,154
2026-06-06 13:00:00,1269.3025,1118.1696,1388.477,1268.0,154
2026-06-06 14:00:00,1267.3385,1129.6516,1386.447,1310.0,154
2026-06-06 15:00:00,1284.6156,1147.5569,1402.3416,1347.0,154
2026-06-06 16:00:00,1269.0842,1083.8024,1416.4602,1348.0,154
2026-06-06 17:00:00,1189.1287,1007.9401,1355.5815,1248.0,154
2026-06-06 18:00:00,1049.2202,827.9773,1259.5411,1145.0,154
2026-06-06 19:00:00,876.6715,675.6814,1111.2373,978.0,154
2026-06-06 20:00:00,683.98987,527.3559,885.1717,750.0,154
2026-06-06 21:00:00,503.3365,367.7345,669.2328,552.0,154
2026-06-06 22:00:00,365.67102,235.7449,517.98364,465.0,154
2026-06-06 23:00:00,185.01321,109.76553,286.77002,217.0,154
2026-06-07 00:00:00,79.798676,43.224243,138.37457,110.0,154
2026-06-07 01:00:00,40.992096,13.106201,79.23007,81.0,154
2026-06-07 02:00:00,26.543304,3.9694824,59.80301,33.0,154
2026-06-07 03:00:00,23.540009,5.0186157,48.400665,27.0,154
2026-06-07 04:00:00,34.673676,17.571838,62.25476,46.0,154
2026-06-07 05:00:00,96.639435,66.49365,134.90866,110.0,154
2026-06-07 06:00:00,292.4206,202.00385,375.82513,304.0,154
2026-06-07 07:00:00,509.37012,381.73096,661.4694,530.0,154
2026-06-07 08:00:00,723.7882,560.9519,910.88306,782.0,154
2026-06-07 09:00:00,959.44714,781.69995,1150.956,1079.0,154
2026-06-07 10:00:00,1137.7969,921.937,1317.762,1208.0,154
2026-06-07 11:00:00,1216.1543,1015.0515,1377.0552,1331.0,154
2026-06-07 12:00:00,1230.366,1027.0149,1392.0867,1312.0,154
2026-06-07 13:00:00,1230.2324,1032.78,1376.769,1298.0,154
2026-06-07 14:00:00,1213.7197,1020.1205,1374.1965,1176.0,154
2026-06-07 15:00:00,1201.5417,997.07544,1372.8506,1146.0,154
2026-06-07 16:00:00,1147.7166,940.00653,1326.7759,1121.0,154
2026-06-07 17:00:00,1024.8246,802.5579,1218.1768,955.0,154
2026-06-07 18:00:00,841.93536,663.025,1053.1093,836.0,154
2026-06-07 19:00:00,670.65704,504.21133,836.0344,624.0,154
2026-06-07 20:00:00,509.45663,378.94598,641.6292,433.0,154
2026-06-07 21:00:00,348.22327,236.75787,461.8248,284.0,154
2026-06-07 22:00:00,211.11829,119.90921,334.5849,145.0,154
2026-06-07 23:00:00,94.43396,45.48346,156.02118,68.0,154
2026-06-08 00:00:00,45.31723,27.707764,69.44412,32.0,154
2026-06-08 01:00:00,28.865295,14.663452,48.94626,25.0,154
2026-06-08 02:00:00,26.667786,12.5286255,44.42273,23.0,154
2026-06-08 03:00:00,29.596344,19.085754,44.0159,25.0,154
2026-06-08 04:00:00,58.934357,40.051117,80.74332,78.0,154
2026-06-08 05:00:00,143.68616,97.48001,190.83643,213.0,154
2026-06-08 06:00:00,400.9255,293.39783,506.4996,491.0,154
2026-06-08 07:00:00,645.0892,482.8961,800.7169,750.0,154
2026-06-08 08:00:00,801.77075,609.2969,952.9357,874.0,154
2026-06-08 09:00:00,919.85376,703.9568,1081.9253,932.0,154
2026-06-08 10:00:00,1027.2224,781.87604,1192.5962,1111.0,154
2026-06-08 11:00:00,1078.9998,857.2876,1243.6356,1097.0,154
2026-06-08 12:00:00,1096.8452,866.3744,1248.3271,1106.0,154
2026-06-08 13:00:00,1098.8403,859.68524,1255.1045,1156.0,154
2026-06-08 14:00:00,1128.9211,877.42505,1297.721,1260.0,154
2026-06-08 15:00:00,1148.7676,916.4796,1331.5393,1244.0,154
2026-06-08 16:00:00,1100.888,859.0675,1269.4019,1132.0,154
2026-06-08 17:00:00,973.6634,769.6304,1137.5818,1070.0,154
2026-06-08 18:00:00,782.93463,600.2414,946.5613,875.0,154
2026-06-08 19:00:00,616.5552,421.51605,790.5847,621.0,154
2026-06-08 20:00:00,473.49973,321.48682,628.5911,553.0,154
2026-06-08 21:00:00,297.97955,178.81186,413.60168,324.0,154
2026-06-08 22:00:00,160.39114,93.726135,260.26453,170.0,154
2026-06-08 23:00:00,71.894714,42.536926,120.10419,63.0,154
2026-06-09 00:00:00,30.612915,12.858154,58.61566,36.0,154
2026-06-09 01:00:00,19.91034,6.8500977,36.515076,27.0,154
2026-06-09 02:00:00,9.009827,-3.3450928,26.411926,22.0,154
2026-06-09 03:00:00,19.868073,10.651489,28.729248,37.0,154
2026-06-09 04:00:00,48.885895,25.824158,76.99887,66.0,154
2026-06-09 05:00:00,146.39456,95.503296,207.69357,216.0,154
2026-06-09 06:00:00,420.4326,295.99927,528.34863,517.0,154
2026-06-09 07:00:00,680.92957,514.1292,820.0173,747.0,154
2026-06-09 08:00:00,823.2809,642.6642,947.02844,875.0,154
2026-06-09 09:00:00,910.3771,732.8437,1045.4498,966.0,154
2026-06-09 10:00:00,1001.83,816.0502,1144.1865,1140.0,154
2026-06-09 11:00:00,1053.8555,845.9591,1191.0029,1206.0,154
2026-06-09 12:00:00,1077.0292,883.65015,1219.248,1166.0,154
2026-06-09 13:00:00,1094.2994,855.6177,1229.26,1123.0,154
2026-06-09 14:00:00,1121.7982,875.30475,1274.075,1209.0,154
2026-06-09 15:00:00,1143.4924,907.35657,1298.1951,1275.0,154
2026-06-09 16:00:00,1099.4456,862.98645,1259.4602,1173.0,154
2026-06-09 17:00:00,968.4541,756.0106,1133.8058,1133.0,154
2026-06-09 18:00:00,781.34973,578.8753,956.3668,981.0,154
2026-06-09 19:00:00,619.4337,428.83118,764.01056,809.0,154
2026-06-09 20:00:00,467.6932,306.97003,640.5978,673.0,154
2026-06-09 21:00:00,277.24265,171.48834,402.59058,356.0,154
2026-06-09 22:00:00,152.66101,83.93082,257.61795,275.0,154
2026-06-09 23:00:00,61.38965,36.978394,95.440094,89.0,154
2026-06-10 00:00:00,23.674011,16.991302,37.370087,46.0,154
2026-06-10 01:00:00,8.221008,6.5029297,10.6657715,30.0,154
2026-06-10 02:00:00,3.9414062,2.2697754,6.532959,20.0,154
2026-06-10 03:00:00,10.046387,6.8155518,13.102051,38.0,154
2026-06-10 04:00:00,37.375763,30.367584,45.37036,72.0,154
2026-06-10 05:00:00,135.98975,91.81268,204.25629,180.0,154
2026-06-10 06:00:00,427.94904,296.48138,544.7446,484.0,154
2026-06-10 07:00:00,690.33514,520.47314,811.3114,784.0,154
2026-06-10 08:00:00,831.47656,660.5965,965.3982,898.0,154
2026-06-10 09:00:00,933.87,749.6933,1063.7908,1062.0,154
2026-06-10 10:00:00,1021.04706,850.3462,1162.6847,1185.0,154
2026-06-10 11:00:00,1085.7974,893.3627,1232.3591,1196.0,154
2026-06-10 12:00:00,1101.0425,901.20374,1248.6699,1200.0,154
2026-06-10 13:00:00,1108.9028,915.28516,1267.3176,1223.0,154
2026-06-10 14:00:00,1136.8755,923.3052,1294.2638,1257.0,154
2026-06-10 15:00:00,1161.2181,954.3285,1324.0198,1232.0,154
2026-06-05 00:00:00,60.553497,39.6091,84.07028,44.0,155
2026-06-05 01:00:00,34.269073,16.295654,57.295807,27.0,155
2026-06-05 02:00:00,20.062958,4.4630127,44.071106,21.0,155
2026-06-05 03:00:00,30.409576,17.952179,54.475098,28.0,155
2026-06-05 04:00:00,67.15143,45.243652,100.46463,73.0,155
2026-06-05 05:00:00,179.17355,135.99149,234.16196,211.0,155
2026-06-05 06:00:00,445.86182,374.28967,527.51385,452.0,155
2026-06-05 07:00:00,734.85736,653.2031,844.22925,797.0,155
2026-06-05 08:00:00,934.3185,834.5072,1048.8196,975.0,155
2026-06-05 09:00:00,1067.3601,970.08325,1180.508,1069.0,155
2026-06-05 10:00:00,1190.5826,1086.7203,1307.6184,1239.0,155
2026-06-05 11:00:00,1249.6165,1145.3689,1366.5159,1271.0,155
2026-06-05 12:00:00,1251.5952,1153.1189,1362.4341,1248.0,155
2026-06-05 13:00:00,1265.6842,1167.9412,1380.3755,1236.0,155
2026-06-05 14:00:00,1286.503,1186.178,1401.104,1286.0,155
2026-06-05 15:00:00,1305.4922,1209.4779,1425.3059,1369.0,155
2026-06-05 16:00:00,1285.1492,1174.7802,1408.4879,1231.0,155
2026-06-05 17:00:00,1239.8398,1129.0073,1363.5498,1236.0,155
2026-06-05 18:00:00,1118.6392,991.1019,1264.2628,1140.0,155
2026-06-05 19:00:00,955.5504,829.9249,1127.9397,951.0,155
2026-06-05 20:00:00,774.4987,659.2808,935.5228,814.0,155
2026-06-05 21:00:00,571.2309,477.112,706.78235,596.0,155
2026-06-05 22:00:00,397.4903,315.13992,512.3772,402.0,155
2026-06-05 23:00:00,216.08215,156.60327,310.94208,182.0,155
2026-06-06 00:00:00,93.767975,66.152954,134.08139,115.0,155
2026-06-06 01:00:00,49.199463,32.135193,77.80948,67.0,155
2026-06-06 02:00:00,26.608002,8.821106,49.973877,26.0,155
2026-06-06 03:00:00,26.855957,13.708923,42.766296,22.0,155
2026-06-06 04:00:00,44.614197,25.235413,66.75168,36.0,155
2026-06-06 05:00:00,105.74341,73.95709,148.10208,149.0,155
2026-06-06 06:00:00,301.66754,215.34225,391.74243,327.0,155
2026-06-06 07:00:00,559.4795,438.3717,686.9121,597.0,155
2026-06-06 08:00:00,826.7478,695.9057,991.25696,829.0,155
2026-06-06 09:00:00,1042.6877,904.6035,1190.5305,1084.0,155
2026-06-06 10:00:00,1215.2953,1070.743,1348.1116,1251.0,155
2026-06-06 11:00:00,1285.8296,1138.7817,1403.2146,1238.0,155
2026-06-06 12:00:00,1291.6826,1149.1863,1411.6714,1256.0,155
2026-06-06 13:00:00,1291.9628,1164.3186,1404.0879,1268.0,155
2026-06-06 14:00:00,1299.3292,1162.062,1419.431,1310.0,155
2026-06-06 15:00:00,1297.5492,1156.9172,1415.5258,1347.0,155
2026-06-06 16:00:00,1283.4358,1137.3983,1408.0764,1348.0,155
2026-06-06 17:00:00,1265.6268,1105.5776,1405.2103,1248.0,155
2026-06-06 18:00:00,1152.3525,971.4664,1307.8162,1145.0,155
2026-06-06 19:00:00,979.8825,812.3347,1161.7356,978.0,155
2026-06-06 20:00:00,808.6522,656.20844,984.79785,750.0,155
2026-06-06 21:00:00,605.08435,477.4198,763.9669,552.0,155
