datetime,forecast_median,forecast_q10,forecast_q90,actual,window_id 
2026-05-29 04:00:00,41.34311,30.353943,54.828796,58.0,142
2026-05-29 05:00:00,133.25153,90.47772,201.2583,177.0,142
2026-05-29 06:00:00,428.24942,319.3745,554.2534,438.0,142
2026-05-29 07:00:00,703.0021,558.082,836.2847,661.0,142
2026-05-29 08:00:00,866.9612,710.57104,1015.75085,846.0,142
2026-05-29 09:00:00,992.56226,819.02344,1138.8461,945.0,142
2026-05-29 10:00:00,1103.2283,936.7212,1259.5189,1110.0,142
2026-05-29 11:00:00,1180.7427,1005.0333,1338.4725,1166.0,142
2026-05-29 12:00:00,1189.2297,1019.3992,1351.9067,1180.0,142
2026-05-29 13:00:00,1200.0391,1021.0614,1365.7097,1191.0,142
2026-05-29 14:00:00,1219.2053,1031.5078,1384.4929,1164.0,142
2026-05-29 15:00:00,1249.3738,1068.481,1415.9381,1237.0,142
2026-05-24 00:00:00,100.48752,79.11685,126.87222,124.0,143
2026-05-24 01:00:00,55.286957,35.670807,78.17136,81.0,143
2026-05-24 02:00:00,28.470673,12.728088,48.70517,28.0,143
2026-05-24 03:00:00,22.40036,13.466858,39.04187,10.0,143
2026-05-24 04:00:00,38.042236,23.667664,58.934784,30.0,143
2026-05-24 05:00:00,104.8927,77.159485,141.72766,121.0,143
2026-05-24 06:00:00,297.65106,244.87665,358.26227,266.0,143
2026-05-24 07:00:00,553.67456,478.00452,649.33026,519.0,143
2026-05-24 08:00:00,796.0793,709.6323,898.3336,786.0,143
2026-05-24 09:00:00,1031.12,936.0128,1146.1243,1102.0,143
2026-05-24 10:00:00,1202.2725,1090.063,1325.1985,1345.0,143
2026-05-24 11:00:00,1266.5708,1162.3984,1382.9695,1378.0,143
2026-05-24 12:00:00,1263.3663,1169.2739,1373.2988,1390.0,143
2026-05-24 13:00:00,1266.4199,1165.9268,1384.4839,1364.0,143
2026-05-24 14:00:00,1249.9675,1140.609,1367.6658,1211.0,143
2026-05-24 15:00:00,1236.0889,1130.1938,1364.1174,1297.0,143
2026-05-24 16:00:00,1189.689,1060.7417,1321.3038,1212.0,143
2026-05-24 17:00:00,1089.356,957.5171,1221.7534,1044.0,143
2026-05-24 18:00:00,890.949,759.08923,1047.5579,994.0,143
2026-05-24 19:00:00,722.562,585.36115,893.2886,750.0,143
2026-05-24 20:00:00,552.44147,435.21506,679.6609,628.0,143
2026-05-24 21:00:00,356.48047,260.3845,466.2624,450.0,143
2026-05-24 22:00:00,200.2738,136.24533,294.7162,258.0,143
2026-05-24 23:00:00,86.393005,60.789062,130.0003,128.0,143
2026-05-25 00:00:00,41.062897,28.281372,57.86682,62.0,143
2026-05-25 01:00:00,25.377594,17.407837,34.364532,51.0,143
2026-05-25 02:00:00,13.244141,4.7455444,24.991852,19.0,143
2026-05-25 03:00:00,26.036682,19.451965,32.443573,20.0,143
2026-05-25 04:00:00,62.524323,45.24524,83.400116,41.0,143
2026-05-25 05:00:00,175.72354,127.06442,235.84311,96.0,143
2026-05-25 06:00:00,447.93594,356.47668,550.7383,272.0,143
2026-05-25 07:00:00,741.4348,623.32874,870.33936,473.0,143
2026-05-25 08:00:00,880.10205,756.544,995.8988,678.0,143
2026-05-25 09:00:00,1000.0447,870.58374,1110.998,836.0,143
2026-05-25 10:00:00,1117.8208,990.86774,1231.9944,1070.0,143
2026-05-25 11:00:00,1165.3757,1034.6853,1281.1522,1182.0,143
2026-05-25 12:00:00,1173.1488,1041.433,1290.0764,1224.0,143
2026-05-25 13:00:00,1186.2668,1052.0422,1293.7426,1188.0,143
2026-05-25 14:00:00,1209.3098,1063.3218,1322.9087,1085.0,143
2026-05-25 15:00:00,1224.2109,1076.4602,1339.7596,1119.0,143
2026-05-25 16:00:00,1191.2141,1039.5991,1306.884,1082.0,143
2026-05-25 17:00:00,1062.166,903.6684,1197.9116,971.0,143
2026-05-25 18:00:00,861.64343,693.9697,1007.91705,815.0,143
2026-05-25 19:00:00,689.1051,541.2001,822.04034,610.0,143
2026-05-25 20:00:00,525.88135,395.37024,651.85626,485.0,143
2026-05-25 21:00:00,327.1281,230.54453,424.71622,251.0,143
2026-05-25 22:00:00,183.3566,113.8436,259.4529,131.0,143
2026-05-25 23:00:00,78.60498,48.452545,108.662506,54.0,143
2026-05-26 00:00:00,28.964325,15.908569,42.975952,26.0,143
2026-05-26 01:00:00,10.511475,3.2564087,15.845703,13.0,143
2026-05-26 02:00:00,7.80072,1.102356,8.486023,15.0,143
2026-05-26 03:00:00,15.864136,6.485962,24.36676,29.0,143
2026-05-26 04:00:00,55.527344,37.88083,67.983,73.0,143
2026-05-26 05:00:00,162.60947,119.39682,215.86893,218.0,143
2026-05-26 06:00:00,471.68262,382.39346,560.22687,500.0,143
2026-05-26 07:00:00,759.9363,635.06024,860.74304,720.0,143
2026-05-26 08:00:00,912.2777,788.45935,1024.6106,946.0,143
2026-05-26 09:00:00,1016.34875,875.78296,1125.5178,950.0,143
2026-05-26 10:00:00,1122.1189,996.2728,1224.688,1051.0,143
2026-05-26 11:00:00,1166.8396,1035.0979,1282.3093,1110.0,143
2026-05-26 12:00:00,1176.3982,1047.1627,1283.7407,1100.0,143
2026-05-26 13:00:00,1184.3213,1046.7094,1295.1263,1123.0,143
2026-05-26 14:00:00,1193.6235,1054.9937,1304.4858,1241.0,143
2026-05-26 15:00:00,1224.0254,1088.635,1338.1615,1186.0,143
2026-05-26 16:00:00,1135.1921,996.55676,1255.3203,1084.0,143
2026-05-26 17:00:00,1016.9464,894.83057,1143.5925,939.0,143
2026-05-26 18:00:00,813.0318,677.36365,963.22144,791.0,143
2026-05-26 19:00:00,639.54724,521.9734,773.903,623.0,143
2026-05-26 20:00:00,480.15915,370.9406,613.6007,459.0,143
2026-05-26 21:00:00,290.38507,208.35944,404.88477,258.0,143
2026-05-26 22:00:00,162.80975,113.688446,245.97092,134.0,143
2026-05-26 23:00:00,64.48755,42.444885,108.3049,55.0,143
2026-05-27 00:00:00,24.695435,12.208374,50.690033,29.0,143
2026-05-27 01:00:00,11.252502,-1.8876343,25.68634,18.0,143
2026-05-27 02:00:00,6.395508,-2.3480225,19.72998,13.0,143
2026-05-27 03:00:00,15.988464,4.3582764,33.19519,24.0,143
2026-05-27 04:00:00,55.316345,38.657684,83.29895,62.0,143
2026-05-27 05:00:00,177.44644,130.945,231.54214,168.0,143
2026-05-27 06:00:00,486.5525,398.37445,562.32135,465.0,143
2026-05-27 07:00:00,747.2882,641.35504,843.7048,726.0,143
2026-05-27 08:00:00,887.58997,770.19214,1001.1825,865.0,143
2026-05-27 09:00:00,990.3928,877.5786,1105.7444,949.0,143
2026-05-27 10:00:00,1080.2388,958.695,1187.3928,1036.0,143
2026-05-27 11:00:00,1136.6611,1016.79724,1254.4519,1075.0,143
2026-05-27 12:00:00,1151.8486,1021.6675,1268.6475,1113.0,143
2026-05-27 13:00:00,1156.2242,1026.3752,1273.2715,1105.0,143
2026-05-27 14:00:00,1170.5251,1039.2883,1292.4685,1132.0,143
2026-05-27 15:00:00,1192.3826,1050.7903,1319.5256,1143.0,143
2026-05-27 16:00:00,1155.553,1017.37744,1283.7766,1124.0,143
2026-05-27 17:00:00,1036.6366,886.2013,1179.4205,1054.0,143
2026-05-27 18:00:00,828.746,695.21606,978.46277,819.0,143
2026-05-27 19:00:00,668.7528,533.7059,799.4125,692.0,143
2026-05-27 20:00:00,515.5062,406.74963,639.8525,514.0,143
2026-05-27 21:00:00,320.0553,227.63559,413.96747,257.0,143
2026-05-27 22:00:00,175.60681,117.70102,267.12332,195.0,143
2026-05-27 23:00:00,63.631256,35.657562,103.085205,75.0,143
2026-05-28 00:00:00,43.91394,25.881073,65.86813,32.0,143
2026-05-28 01:00:00,30.625977,14.339111,49.510315,30.0,143
2026-05-28 02:00:00,26.01001,9.98291,46.33304,19.0,143
2026-05-28 03:00:00,30.816864,19.501251,49.20706,22.0,143
2026-05-28 04:00:00,68.35217,45.046814,94.08722,65.0,143
2026-05-28 05:00:00,169.17188,121.78699,219.45328,194.0,143
2026-05-28 06:00:00,434.9813,345.50482,528.2774,508.0,143
2026-05-28 07:00:00,694.3568,573.4554,829.47705,754.0,143
2026-05-28 08:00:00,851.46326,711.97815,988.96344,863.0,143
2026-05-28 09:00:00,957.4997,810.80554,1103.8047,900.0,143
2026-05-28 10:00:00,1050.1848,871.83044,1207.4056,1064.0,143
2026-05-28 11:00:00,1114.5608,938.2693,1272.3898,1099.0,143
2026-05-28 12:00:00,1121.9963,948.4625,1271.5981,1138.0,143
2026-05-28 13:00:00,1128.0498,957.3251,1280.5427,1176.0,143
2026-05-28 14:00:00,1155.9141,981.2924,1310.382,1095.0,143
2026-05-28 15:00:00,1182.27,996.8713,1352.7656,1159.0,143
2026-05-28 16:00:00,1143.1461,960.37885,1313.9854,1079.0,143
2026-05-28 17:00:00,1036.5538,876.86554,1201.1235,1024.0,143
2026-05-28 18:00:00,846.5023,685.85077,1022.093,766.0,143
2026-05-28 19:00:00,688.49646,530.86816,866.8942,662.0,143
2026-05-28 20:00:00,550.8341,413.1954,704.5281,485.0,143
2026-05-28 21:00:00,374.42975,264.14944,511.394,298.0,143
2026-05-28 22:00:00,220.31448,141.9848,334.90717,250.0,143
2026-05-28 23:00:00,92.11035,57.424805,153.46228,82.0,143
